0.0, 0.000, 0.000, 0.000
0.0, -0.003, -0.000, 0.005
0.0, -0.004, -0.002, 0.003
0.0, -0.005, -0.004, 0.012
0.0, -0.007, -0.005, 0.018
0.0, -0.006, -0.003, 0.019
0.0, -0.006, -0.006, 0.016
0.0, -0.006, -0.005, 0.013
0.0, -0.007, -0.006, 0.017
0.0, -0.007, -0.005, 0.016
0.0, -0.007, -0.005, 0.017
0.0, -0.007, -0.002, 0.012
0.0, -0.008, -0.005, 0.021
0.0, -0.009, -0.008, 0.014
0.0, -0.009, -0.005, 0.017
0.0, -0.010, -0.008, 0.019
0.0, -0.009, -0.007, 0.017
0.0, -0.010, -0.007, 0.020
0.0, -0.010, -0.008, 0.018
0.0, -0.011, -0.010, 0.018
0.0, -0.012, -0.008, 0.021
0.0, -0.012, -0.008, 0.018
0.0, -0.012, -0.007, 0.023
0.0, -0.011, -0.009, 0.021
0.0, -0.011, -0.008, 0.022
0.0, -0.012, -0.010, 0.023
0.0, -0.011, -0.011, 0.021
0.0, -0.012, -0.012, 0.021
0.0, -0.011, -0.010, 0.026
0.0, -0.013, -0.012, 0.026
0.0, -0.013, -0.011, 0.026
0.0, -0.013, -0.009, 0.029
0.0, -0.013, -0.007, 0.026
0.0, -0.014, -0.008, 0.030
0.0, -0.013, -0.008, 0.030
0.0, -0.013, -0.011, 0.032
0.0, -0.013, -0.011, 0.033
0.0, -0.016, -0.012, 0.031
0.0, -0.016, -0.015, 0.034
0.0, -0.017, -0.015, 0.036
0.0, -0.016, -0.017, 0.035
0.0, -0.015, -0.017, 0.033
0.0, -0.018, -0.021, 0.034
0.0, -0.018, -0.018, 0.027
0.0, -0.019, -0.020, 0.032
0.0, -0.018, -0.019, 0.035
0.0, -0.018, -0.019, 0.035
0.0, -0.019, -0.018, 0.038
0.0, -0.018, -0.015, 0.035
0.0, -0.019, -0.015, 0.036
0.0, -0.018, -0.012, 0.036
0.0, -0.018, -0.013, 0.034
0.0, -0.019, -0.009, 0.035
0.0, -0.019, -0.012, 0.035
0.0, -0.020, -0.012, 0.038
0.0, -0.020, -0.012, 0.037
0.0, -0.021, -0.014, 0.039
0.0, -0.020, -0.015, 0.038
0.0, -0.020, -0.017, 0.041
0.0, -0.020, -0.017, 0.043
0.0, -0.019, -0.016, 0.040
0.0, -0.020, -0.016, 0.039
0.0, -0.019, -0.013, 0.040
0.0, -0.019, -0.011, 0.039
0.0, -0.019, -0.010, 0.040
0.0, -0.019, -0.008, 0.042
0.0, -0.021, -0.011, 0.046
0.0, -0.021, -0.012, 0.047
0.0, -0.020, -0.008, 0.042
0.0, -0.020, -0.008, 0.048
0.0, -0.019, -0.009, 0.045
0.0, -0.020, -0.009, 0.048
0.0, -0.020, -0.011, 0.042
0.0, -0.020, -0.010, 0.047
0.0, -0.020, -0.012, 0.049
0.0, -0.020, -0.011, 0.048
0.0, -0.021, -0.012, 0.051
0.0, -0.021, -0.015, 0.049
0.0, -0.021, -0.015, 0.047
0.0, -0.020, -0.014, 0.046
0.0, -0.020, -0.016, 0.046
0.0, -0.019, -0.015, 0.046
0.0, -0.021, -0.015, 0.049
0.0, -0.020, -0.017, 0.050
0.0, -0.021, -0.019, 0.050
0.0, -0.021, -0.018, 0.050
0.0, -0.022, -0.021, 0.053
0.0, -0.022, -0.021, 0.056
0.0, -0.023, -0.021, 0.054
0.0, -0.023, -0.023, 0.054
0.0, -0.023, -0.022, 0.054
0.0, -0.023, -0.022, 0.055
0.0, -0.024, -0.019, 0.056
0.0, -0.023, -0.022, 0.054
0.0, -0.024, -0.022, 0.052
0.0, -0.023, -0.021, 0.053
0.0, -0.024, -0.022, 0.053
0.0, -0.023, -0.021, 0.055
0.0, -0.023, -0.020, 0.050
0.0, -0.024, -0.019, 0.055
0.0, -0.023, -0.019, 0.054
0.0, -0.023, -0.018, 0.056
0.0, -0.022, -0.019, 0.054
0.0, -0.022, -0.015, 0.057
0.0, -0.022, -0.016, 0.056
0.0, -0.023, -0.016, 0.057
0.0, -0.022, -0.013, 0.057
0.0, -0.024, -0.014, 0.055
0.0, -0.024, -0.012, 0.060
0.0, -0.024, -0.012, 0.058
0.0, -0.025, -0.013, 0.060
0.0, -0.024, -0.013, 0.058
0.0, -0.024, -0.012, 0.057
0.0, -0.024, -0.012, 0.057
0.0, -0.025, -0.013, 0.059
0.0, -0.025, -0.012, 0.057
0.0, -0.024, -0.012, 0.057
0.0, -0.025, -0.011, 0.058
0.0, -0.025, -0.011, 0.061
0.0, -0.025, -0.010, 0.058
0.0, -0.025, -0.010, 0.060
0.0, -0.025, -0.012, 0.057
0.0, -0.026, -0.012, 0.060
0.0, -0.026, -0.012, 0.061
0.0, -0.024, -0.013, 0.060
0.0, -0.025, -0.012, 0.059
0.0, -0.025, -0.012, 0.062
0.0, -0.025, -0.013, 0.059
0.0, -0.025, -0.012, 0.062
0.0, -0.026, -0.014, 0.062
0.0, -0.025, -0.013, 0.058
0.0, -0.025, -0.013, 0.062
0.0, -0.026, -0.012, 0.060
0.0, -0.026, -0.012, 0.060
0.0, -0.026, -0.012, 0.058
0.0, -0.026, -0.013, 0.058
0.0, -0.026, -0.012, 0.061
0.0, -0.026, -0.013, 0.059
0.0, -0.026, -0.012, 0.060
0.0, -0.026, -0.014, 0.062
0.0, -0.026, -0.014, 0.060
0.0, -0.027, -0.013, 0.059
0.0, -0.027, -0.014, 0.060
0.0, -0.025, -0.014, 0.060
0.0, -0.027, -0.015, 0.059
0.0, -0.026, -0.014, 0.063
0.0, -0.028, -0.013, 0.062
0.0, -0.027, -0.015, 0.063
0.0, -0.027, -0.016, 0.063
0.0, -0.027, -0.016, 0.062
0.0, -0.027, -0.014, 0.064
0.0, -0.027, -0.014, 0.064
0.0, -0.027, -0.018, 0.065
0.0, -0.029, -0.017, 0.066
0.0, -0.028, -0.017, 0.063
0.0, -0.028, -0.014, 0.063
0.0, -0.029, -0.016, 0.067
0.0, -0.028, -0.016, 0.068
0.0, -0.028, -0.016, 0.066
0.0, -0.028, -0.016, 0.065
0.0, -0.027, -0.016, 0.064
0.0, -0.027, -0.013, 0.067
